# Logfile created on 2026-05-25 19:30:15 +0200 by logger.rb/v1.4.3
2026-05-25 19:30:15 +0200: Memory Usage (440016K) : graphpas_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (440016K) : emwind3_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (440144K) : emwihv3_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (440144K) : redbulay_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (440144K) : smos_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (440272K) : graphpad_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (440272K) : polimide_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (440400K) : polimide_pin has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440400K) : recog_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440400K) : recog_pin has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440528K) : recog_esd has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440528K) : recog_diode has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440656K) : recog_tsv has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440656K) : recog_iprobe has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440784K) : recog_diffprb has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440784K) : recog_pillar has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440784K) : recog_sbump has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440912K) : recog_otp has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (440912K) : recog_pdiode has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441040K) : recog_mom has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441040K) : recog_pcm has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441040K) : colopen_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441168K) : graphmetal1_drw has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441168K) : graphmetal1_filler has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441296K) : graphmetal1_nofill has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441296K) : graphmetal1_slit has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441424K) : graphmetal1_opc has 0 polygons
2026-05-25 19:30:16 +0200: Memory Usage (441424K) : graphmet1l_drw has 0 polygons
